N,P,K,temperature,humidity,ph,rainfall,label,latitude,longitude
109.11881388932176,78.70966030274516,53.99562615897574,28.00118869406974,78.23464715271183,6.624934745853331,133.11844477504755,banana,21.004194,75.563942
22.48453574692625,60.3117449881287,29.45765432810303,18.548011616653948,40.240510789405874,6.93455930770404,40.47217507430116,lentil,23.232513,87.863419
106.8896464093763,78.33844728932979,56.14700884408814,27.704262113195075,78.57696152082603,6.589204164493243,149.31937428956562,banana,12.2958,76.6394
90.51843665662084,102.27211407889465,60.04702785417708,25.80275682556208,85.1073458707199,6.595157615767312,61.8559717900681,watermelon,29.5337,75.0276
25.54604369554736,16.45348365922297,44.16878963839585,31.73302391158333,73.99247689906701,7.414097923034614,164.28406286550103,coconut,11.258753,75.78041
38.52733095222751,68.11917467114203,80.6151710106568,22.5701832542798,46.686976293863744,7.265375894159099,65.06971858827619,chickpea,23.52511,77.805268
31.257001313007287,69.90245728771674,83.75350083590723,19.91434379401919,34.089891772643725,7.065480375178498,47.45223082614484,chickpea,18.5204,73.8567
18.119346067131712,55.019874022367496,34.18381929458301,19.170545794284934,35.77287731674896,6.7079352163781145,50.56976304973049,lentil,20.4625,85.8828
21.687469964353088,54.82435233130602,61.89367735042882,28.62528708424172,60.90640713178113,7.660153640872072,61.0137115634139,mothbeans,19.1526,77.3244
129.47103225286492,61.361025813306846,93.47734615154728,25.67768409089981,86.54607588633883,6.668836763375834,78.10661798774338,cotton,16.83,75.715
27.15274975025496,134.850213592822,133.39345171420428,36.75095526438268,41.497265947244976,7.187462786664302,70.72842669184575,pomegranate,17.65992,75.906387
24.08532496203805,15.469890505341937,47.282490176253226,30.08202094532031,75.76699613538341,6.603259627586104,157.57768485264182,coconut,13.34088,74.742142
110.57013164212384,25.22279806372937,72.17280627480629,22.277273007567988,76.92903657665637,6.691579510138088,176.68333229606162,coffee,11.0168,76.9558
30.74894908583962,73.10863610624364,75.27211422355656,17.065318646698707,34.91447895143302,7.065646025856796,50.40118211756295,chickpea,26.4499,74.6399
105.64074478284113,79.42482650530135,55.073437612344335,26.776154162548607,82.31444086683747,6.785594478127616,145.08470446107046,banana,10.001,77.48
30.64794767192445,68.82277902396437,81.12827947820564,19.50766431643495,40.56153658756538,7.07939938390199,46.612145289336326,chickpea,29.1492,75.7217
35.98786940975655,62.353596379383774,39.19106241062656,27.31575386155607,70.57500143179787,6.839215762374881,129.42702832158483,pigeonpeas,21.5222,70.4579
25.56675215761482,81.9020433240651,26.613641100888103,19.44781936136113,20.78572380974096,6.3191415789070335,81.74589470021044,kidneybeans,22.7196,75.8577
27.49402983301605,68.5788080126482,83.82815236398918,20.18878401756294,35.20574007227545,6.979807233643801,49.43213262050838,chickpea,27.8974,78.088
105.39410270477433,72.56683369639195,65.02049080258315,27.134291674601524,91.55078207698638,6.090305094908497,30.09617578168731,muskmelon,13.136722,78.129003
54.74898020227203,71.95182712248328,74.40345255921767,23.41071803344777,75.23847489504666,6.5843977912054825,78.64796573165714,papaya,12.9165,79.1325
86.30928603622863,29.35306622555635,54.26161735817224,27.69356830167359,74.00537920605397,6.537497936309904,147.21205020228447,jute,21.4858,86.9319
27.11856562108821,131.15462628284706,223.29410638731423,22.306752554838607,83.64389237477074,6.057583397747153,144.26744255324326,apple,24.176,83.8035
24.56026450162867,60.419671294649866,32.837080327934125,22.039759864237656,41.12651851381675,6.6019397887967965,58.13094481391042,lentil,25.344,72.6167
32.375014806973866,128.85111821986655,213.2461048632269,21.851135812159384,82.56314924134098,6.502396491972799,119.80568654588592,apple,31.5326,75.9114
85.23810068384998,93.3520272781076,86.12894914875545,23.48308064688493,73.84031731562305,6.473445237081775,88.85845648115787,papaya,27.4728,94.9115
22.14285164654316,135.49569865767188,222.4989267764317,12.656545071980885,85.21137447522494,6.877886107620747,87.06222453791975,grapes,14.681887,77.600594
16.61586861279612,26.13662953411595,24.324325113085152,20.841247719959377,80.35743877911258,6.725903840921276,114.12456597854532,orange,21.146633,79.08886
82.89924224616418,63.47387647822666,37.96829265946906,24.56373362636729,65.18883308299036,6.882423188589183,98.8250203656818,maize,15.8281,78.0373
39.93146480883164,70.96394557706242,36.07025502900558,29.63388424608173,74.0238151130215,6.240771044359793,92.0084509311571,blackgram,25.4358,81.8463
115.66580914066216,25.93900726741342,73.78333888069987,23.42149242889193,74.24595955865159,6.372082160554365,148.56033168378005,coffee,9.879,76.9766
98.8430372162574,101.3860090857348,57.91408985422741,25.614962172708967,86.2963293847962,6.3779500750438185,77.81358119806515,watermelon,26.7855,79.0144
35.32882390168239,71.86973149313746,79.01506560656946,21.16159067418456,38.88726836747997,7.043281159396661,58.08035160165078,chickpea,22.718,71.6576
87.58372705731246,59.40165052686928,35.684395080930315,27.708595837216546,63.44099599562703,6.836625970432679,99.2179903520136,maize,15.4589,75.0078
139.6553470708318,55.41763710427804,104.15196502936188,21.62911462669356,84.1149013827022,7.200048369983986,72.54921409676139,cotton,21.146633,79.08886
27.17881115003042,67.85483389227512,83.43320272527053,19.442041113155764,38.65450512252668,6.511219355162662,58.529992213278845,chickpea,23.52511,77.805268
18.99243535972491,141.76955720689048,217.20140641841195,12.48958106631006,83.12800824854104,7.681884849225718,91.18733385282344,grapes,11.0168,76.9558
19.114691222458628,142.28150159212143,138.59600394462362,39.63916994006441,38.113084765473324,6.816847290878634,80.72855629272087,pomegranate,16.1776,75.7005
17.79587550280859,20.98319783617153,19.87288477058453,20.57893011929401,79.73475088077045,6.570901426574814,107.87004981977776,orange,19.997454,73.789803
27.08693172827685,14.795051755609384,43.16641165711984,29.21094667672949,76.43062205328688,6.770417818807901,168.398309433053,coconut,8.71391,77.75665
30.96050013846752,130.59808012113157,234.90671867660964,22.167477040998445,83.57376236674749,5.953519600203286,142.43886084827008,apple,31.104815,77.173401
112.8498155035205,25.890780891780853,75.5447203491392,23.374943869608487,75.14893456432706,6.6640949743262,176.14105805289685,coffee,13.0072,76.103
18.82637417515373,51.08252746511181,25.967612811726024,32.61230752963192,59.919045014433244,7.046320175866611,125.5935977295889,mango,20.4625,85.8828
16.16000817473619,140.36360990116611,141.2865669752296,37.127247565449935,41.546817684985136,6.7049198103706535,70.1823878440363,pomegranate,15.8281,78.0373
16.79929321730705,18.096739149449306,21.373570456886743,22.050338626524336,76.01911422920385,6.541415453354334,107.696485408687,orange,14.681887,77.600594
80.85399238045763,56.932193010616295,44.90390109164536,24.511578086645645,62.76975753780028,7.009976171849019,89.90640767105226,maize,22.0574,78.9382
30.43563341488128,49.52824748877684,28.414015186650328,28.623146680475763,75.78246475075126,6.47490733927617,74.36773791095814,mungbean,26.912434,75.787271
29.915157375514543,84.14893193578929,22.748209389653297,17.79590340542738,22.062177072004907,6.591210799562995,95.48883835317363,kidneybeans,21.5222,70.4579
134.33721686855796,61.00810814225032,87.84102236362287,24.027487633360813,86.25078310322516,6.880547602960795,71.74259777356343,cotton,20.388794,78.120407
76.7727176765982,70.03062759090066,79.40529012778799,24.36439315045909,76.92919934301659,6.661024502068216,77.00334518999092,papaya,14.2325,76.3966
108.97013328467364,76.49236200205777,55.23013068069592,26.74258086403265,80.08843218822103,6.966322439033813,133.64164719141553,banana,10.5276,76.2144
25.67382459160283,84.11927397274052,23.214910533918253,21.133693509084083,22.89125876455764,6.203568735998914,93.19651825918976,kidneybeans,32.219,76.3234
25.120522576183152,139.628937170674,140.99695244673703,39.47201739440101,38.94958450832594,7.144041397449772,52.43713453849018,pomegranate,19.0941,74.7496
21.313563481117487,85.11144567098775,22.62673807924976,19.55557945127597,20.99921484298489,6.598092211628454,74.01875648116253,kidneybeans,30.41073,79.32186
110.7079336200783,26.468011422473705,75.29904920215822,24.28581124577289,73.89718354838946,6.309903585085241,173.08128336536504,coffee,12.427189,75.747643
31.510739674276323,132.45747001229708,228.40508956303265,22.151229028762444,82.3019623800226,5.971218434334128,140.97625933749953,apple,34.0837,74.7973
27.62169954202476,78.44731476960612,24.748603814055507,19.876754057319346,20.97306394448044,6.532504164004688,82.4171793111241,kidneybeans,24.5854,73.7125
91.4837559743644,103.8552721719808,64.23204420866614,24.87742471201996,87.2626993884169,6.476069735214645,74.18514559157055,watermelon,19.8762,75.3433
95.66238287252116,48.376248720784346,48.025353585870434,25.34002307580046,85.08086937990805,6.04226247089724,231.761420644496,rice,26.0322,89.9731
17.392153591660023,142.84388435471064,140.82493515880034,38.48872484180109,41.46493995511775,7.0801014322245575,87.0546940937614,pomegranate,21.5222,70.4579
15.213634920438242,45.613947278574976,60.93669750093935,27.722836978204302,60.03159352411018,7.210461538906919,61.62061979729822,mothbeans,23.2156,72.6369
113.46004175771988,81.27368867223143,57.87993972563628,27.687102355715528,77.85689330453381,6.623627561138872,142.78471390045777,banana,16.5062,80.648
92.53264318156133,27.58027304668741,57.16770264443737,28.32549189882201,76.80591420554644,6.569575886496139,141.2907673012999,jute,22.5958,88.2636
26.645557527648503,79.74682992119159,24.46692079457526,20.252929987081234,20.52566661476497,6.848256453615796,73.92338972881942,kidneybeans,13.0072,76.103
33.739526187434905,67.73346907339086,40.653771530079695,27.397287806842662,63.62759868736632,7.0429959968701965,121.55816014974388,pigeonpeas,17.329731,76.834295
18.27435809043595,49.70636251990309,67.23312196026848,28.31359780259673,52.87039317106336,7.445897416199652,35.47571292470598,mothbeans,28.0229,73.3119
16.1484940206078,52.41693681482503,27.544687772628777,33.536744273639414,69.55070674361987,6.199335783518935,147.94923830794403,mango,22.1924,88.1736
83.32253326736723,63.594498535570224,45.99228842283174,26.495300009623023,63.09607003405734,6.893145695339039,123.3225906097667,maize,18.6726,78.0941
34.61045215592718,128.86641272374698,226.514843604893,22.647209488842023,85.62275567603525,6.184356085171094,157.0851119749818,apple,29.3919,79.4542
109.0788823498526,71.44583228653654,60.71889590311206,27.20621146438615,92.13258150949096,6.313924857469326,39.93930791203255,muskmelon,26.238947,73.024309
25.83630456027924,83.72466271967487,27.41416538315488,19.40038559035152,19.952944366237624,6.431089139812787,92.60280506582886,kidneybeans,22.7196,75.8577
18.14427367380945,51.42920419626921,26.284105992812044,33.924599400384515,63.18567990371289,6.481070468037908,104.6115828823356,mango,26.923906,80.709
106.06342505445204,78.08053148494277,58.51882722349931,27.426289730790742,79.46159605204498,6.658190749800179,134.38190922972746,banana,26.0322,89.9731
42.186307125958606,73.2130231135862,39.93300416076783,28.71466616741785,68.06507595971968,6.38565837382747,83.82787753352038,blackgram,24.7958,85.0008
92.55836707092716,37.36015349181183,50.41802893158615,31.66347362100609,75.07200674780917,6.490551131745454,164.7674367078829,jute,22.8963,88.2461
108.4966866099023,80.48991564657193,53.71242981359627,27.961357333554464,77.47694916459191,6.907718900899039,163.53218407401027,banana,21.004194,75.563942
83.41695494195913,98.47258990247832,65.54730684927966,25.261968721111067,84.1823129432889,6.452873445395105,58.79103026231841,watermelon,10.7905,78.7047
31.820947493345667,70.02140756603646,78.54538036491144,19.81731699345695,39.70545680264888,6.657497242529468,52.843366144440814,chickpea,18.5204,73.8567
22.13514311691592,50.41026067218727,59.6229064916142,28.41731969712848,58.08196685735041,7.060809005746019,25.40052196680964,mothbeans,26.238947,73.024309
107.9244274448254,71.67515415484728,64.04030239774245,26.25567515649256,92.35934605215336,6.547188470386588,34.489718046855764,muskmelon,19.0941,74.7496
22.571903952919936,13.958712362037309,47.39501312045994,28.788694762747827,75.43969847613224,6.712502170108204,162.81746685090158,coconut,17.6868,83.2185
17.049171046252592,50.60354247590361,64.34426012438688,29.98847150032732,56.4689654544588,7.314299742588981,38.39556550313191,mothbeans,22.3039,70.8022
28.48923983557575,72.32129149152239,83.18435069523504,20.147344810486413,44.9251002701842,6.464577721466624,53.386171172669016,chickpea,26.4499,74.6399
22.945794475385817,81.84099979226508,26.042718222743336,18.838713635950707,22.17903099493218,6.543407043888926,84.61158143807262,kidneybeans,21.5222,70.4579
108.34323103111365,66.82280831748302,61.20998567810896,26.52197467287767,91.67173255902053,6.692152209367468,44.50324520861044,muskmelon,15.8281,78.0373
109.1859498660811,22.558822197304053,76.8882602746769,22.605144285203977,76.32150895306201,6.715070887436144,161.74787124454284,coffee,13.315258,75.775402
79.90015640616156,30.5352070609914,51.87938853128835,30.73713606388385,73.55783454144192,6.1520045276109645,153.4696029688448,jute,23.400886,88.501384
84.81739473801812,65.63195012698388,80.83508206265638,23.366564979965418,75.1767876273114,6.617965269025836,66.45462516231441,papaya,19.076,72.8777
19.13997154600797,137.87925429116024,138.1164650881627,40.68292022935947,38.58185985160184,7.406870287078652,78.64272316442543,pomegranate,27.6094,75.1399
69.57671954109617,68.68196817083393,73.09346380067183,24.11179435657304,74.47283910605859,6.693111170556883,77.15747071552387,papaya,14.681887,77.600594
142.70723406582954,51.55640780703352,104.72742264486484,21.179831177759308,86.39009241974895,7.242580970479283,71.39665677268366,cotton,16.3067,80.4365
107.3855967656658,72.29498658187188,59.21830821618036,28.824289418030386,92.91760773005382,6.418894801968455,34.94897199804534,muskmelon,10.7905,78.7047
93.28536674982014,100.56076847061232,52.79565371232546,25.74126685491059,86.10057175760447,6.62459102096441,66.04953147830433,watermelon,14.681887,77.600594
108.37485147864469,27.99458910904416,75.73247637999295,21.861386273150483,78.3087108927856,6.110674396866427,161.84688885211892,coffee,11.614,76.0839
94.04817795149232,105.7801398480754,61.28069740549821,25.553880027726272,84.58351044031326,6.548691473686467,72.80235946002495,watermelon,30.4033,74.0341
14.247429583958088,140.07446413106203,145.64515711137892,38.6766419557289,39.51219090170788,6.896973258552729,82.4875975379297,pomegranate,17.65992,75.906387
36.24432592072515,73.60016021904883,78.50892701447083,22.13502726955852,40.22618503509135,6.963193418780555,59.03944014412063,chickpea,29.1492,75.7217
41.35540678074225,69.42456955236389,42.12892379960101,29.894044101356464,68.87268027222194,6.512596062111673,100.48864141875362,blackgram,19.8762,75.3433
